"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1879,5.7,2.4,4.8,5.1,2.4,6,3,4.6,5.5,6.9,6.6,5.5,4.4,6.9
"historical",1880,6,5,4.4,4.3,2.6,5.6,4.5,5.4,2.9,6.7,6,5.6,3.4,6.7
"historical",1881,3.7,3.9,4.3,4.3,1.1,5.1,2.8,5,5.7,4.9,6.6,5.1,4.1,6.6
"historical",1882,5.5,3.6,5.3,5.5,2.1,6.3,4.2,3.7,4.7,5.5,6,5.1,4.4,6.3
"historical",1883,5.8,4.9,5.3,4.8,1.6,5.7,3.6,4.6,4.9,5.7,7.2,4.7,4.1,7.2
"historical",1884,5.3,0.7,5.6,4.2,1,5.1,1.9,4,3.8,7.9,4.4,6.2,3.3,7.9
"historical",1885,4.9,3.3,4.4,5.7,0.8,6.5,3.4,5.1,3.4,6.1,5.8,6.5,6.1,6.5
"historical",1886,5,2.4,5.1,5.8,1.1,5.6,1.8,5.1,4.6,6.5,5.7,4.9,2.6,6.5
"historical",1887,6.1,1.6,3.9,4.7,1,5.9,4,4.4,5.2,6.7,5.9,5.4,5.4,6.7
"historical",1888,4.9,1.5,4.6,5.7,1.4,5.1,2.3,4.8,5.8,6.1,6.8,6.5,4,6.8
"historical",1889,5.1,5,3.8,5,1.8,6.8,4.9,5.3,5.3,5.9,7.1,5.1,3.7,7.1
"historical",1890,5.3,3.5,4.5,4.1,2,6.6,4.1,4.9,3.9,5.4,5.4,5,3.8,6.6
"historical",1891,5.3,3.2,4.1,4.3,-0.2,6.1,4.1,5.3,5.2,6,4.9,5.6,2.9,6.1
"historical",1892,4.7,3.2,5,5.9,2.9,5.3,3.1,5.3,3,4.9,6.1,4.8,3.8,6.1
"historical",1893,5.2,1.7,4,4.5,0.9,6.6,3.5,6,5.2,6.9,6.4,5.8,4.9,6.9
"historical",1894,4.6,2.5,5.3,4.4,2.3,6.7,3.2,5.1,4.5,6.3,6.8,6,3.6,6.8
"historical",1895,5,4.2,3.8,3.1,2.2,6.2,5.9,5.6,3.6,6.9,5.3,4.8,3.3,6.9
"historical",1896,5,2.5,4.9,4.5,2.9,6.2,3.9,5.3,4.5,7.5,5.5,5.5,2.9,7.5
"historical",1897,6.5,1.9,4.6,4.2,1.9,5.3,3.1,6.8,3.3,4.8,5.2,5.7,4.2,6.8
"historical",1898,5.3,3,4.5,5.8,2.4,5.4,3.3,5.2,4.1,7.5,4.6,6,3.8,7.5
"historical",1899,4.8,2.6,4.8,4.4,0.5,5.4,3.6,4.7,5,7.1,6.4,5.4,2.9,7.1
"historical",1900,5.8,1.5,4.3,5.5,0.6,5.1,3.6,4.8,4.4,7.3,3.8,7.7,3.4,7.7
"historical",1901,5.7,2.1,5.7,3.8,1.7,5.6,2.8,4.6,5.3,6.2,6.9,5.2,3.3,6.9
"historical",1902,5,4,5,4.6,2.3,6.2,3.1,5.2,4.6,6.3,6.1,5.7,4,6.3
"historical",1903,5.6,1.1,4.6,3.3,0.6,4.9,4.3,5.2,3.4,6,3.4,4.5,2.7,6
"historical",1904,4.6,3.1,3.1,5.8,1.3,6.3,4.7,4.7,4.1,5.6,4.8,5.1,3.5,6.3
"historical",1905,5.9,2.7,4.1,5.4,1.6,5.1,4.1,4.9,3.6,5.8,5.1,4.9,2.3,5.9
"historical",1906,4.6,2.8,5.2,5.6,1.9,7.3,4.5,4,6.4,5.7,8.9,6.2,4.3,8.9
"historical",1907,4.1,4.7,7.1,5.4,1.6,5.9,4.2,5,4.7,7.1,5.7,4.1,3,7.1
"historical",1908,5.3,3.2,4.5,4.2,0.4,6.7,3.1,5.5,4.7,5.4,6.3,4.7,3.2,6.7
"historical",1909,4.7,3.7,4.2,5.2,1.2,5.4,5.6,5.4,4.8,9.4,7.5,4.9,2.3,9.4
"historical",1910,4.7,2.7,5.1,5.6,1,6.6,2.7,5.9,3.8,6.3,5.6,5.7,3.1,6.6
"historical",1911,5.6,2,4.8,3.4,0.4,6.4,3.4,4.6,4.9,6,4.4,5.5,3.4,6.4
"historical",1912,5.3,2.9,4.5,4.9,3.8,6.1,2.5,4.7,3.9,5.8,6.3,5.8,4.3,6.3
"historical",1913,3.8,1.6,3.4,6.2,2.1,4.5,3.1,4.5,4.9,6,5.5,4.3,3.6,6.2
"historical",1914,5.4,2.7,4,5.1,0.2,4.9,3.7,5.2,3.8,5,5.3,5.2,2.9,5.4
"historical",1915,6.9,1.3,4.8,5.1,1.8,6.3,3.5,4.8,5,7.4,6.1,5.8,3.5,7.4
"historical",1916,6,2.5,4.6,4.7,2,5.3,4.8,4.9,4.8,7,5.5,5.1,3.6,7
"historical",1917,5.3,3.8,3.8,6.5,0.9,6.9,4.2,5.5,6.1,6,4.7,5.9,3.6,6.9
"historical",1918,4.5,3.4,4.4,6,1.1,5.6,5.7,5.3,4.1,6.2,5,5.1,3.2,6.2
"historical",1919,5.6,3.2,4.1,5,1.8,6.4,2.3,4.8,5.5,5.8,5.1,4.6,4,6.4
"historical",1920,5.6,2.1,4.6,5.6,0.1,6.1,4.3,5,3.9,7.6,5.9,6.5,3.9,7.6
"historical",1921,5.2,3.2,4.9,6,1,6,3.4,5.7,4.1,6.9,5.3,5.3,3.5,6.9
"historical",1922,5.2,2.2,5.4,3.3,0.6,6.5,4.1,4.5,3.7,8.5,7.2,6.3,3.3,8.5
"historical",1923,5.6,1.1,4.7,5.6,2,7.3,3.8,4.5,4.4,6.4,6.8,4.9,3.1,7.3
"historical",1924,6.3,2.4,5.2,5.8,3.5,7.3,2.2,4.6,4.5,6,6.1,6.8,3.6,7.3
"historical",1925,5.9,2.9,5.8,6.8,1.2,6.1,4.2,3.8,4.6,6.3,5.8,5.3,3.7,6.8
"historical",1926,5.7,3.8,5,3.6,1.6,5.8,4.6,4.8,4.7,5.5,8.3,6.1,3.5,8.3
"historical",1927,6.3,3,5.3,4.3,0.1,6.4,1.8,6.3,5.3,6.1,6.7,7.2,3.8,7.2
"historical",1928,6.4,2.6,5,4.5,2,7.6,2.9,6.2,4.3,6.6,7.6,5.1,2.8,7.6
"historical",1929,4.9,3.5,4.9,3.6,2,5,5.4,6.2,5.2,6.8,6.8,7.1,2.7,7.1
"historical",1930,4.9,4.2,4.8,3.7,2.3,6,3.7,5.6,5.3,6.8,6.1,6.4,3.4,6.8
"historical",1931,5.7,3.9,4.3,4.1,4.5,7.1,4.4,7.1,5,6.8,5.6,6.5,3.8,7.1
"historical",1932,4.9,3.5,5.4,4.7,2.8,5.2,3,4.9,4.3,6.1,6.6,6.1,3.3,6.6
"historical",1933,5.3,2.8,5.3,4.1,2.2,5.7,3.5,5.9,4.3,5.4,6.2,6.4,3,6.4
"historical",1934,6.2,2.3,4.1,5.1,2.5,5.2,2.2,4,5.2,6.7,6.1,6.2,3.7,6.7
"historical",1935,4.5,2.4,4.5,5.2,1,7.3,3.6,6.8,5.4,6.4,6.7,6.8,4,7.3
"historical",1936,5.5,5,3.4,4.5,3.2,6.8,2.1,4.9,4.6,8,5.5,4.9,2.9,8
"historical",1937,4.8,2.2,5.1,5.8,2.3,6.4,3.1,5.4,5.6,7,7.4,5.3,3.5,7.4
"historical",1938,4.7,4.6,4.4,6.3,1.8,5.9,2.2,7.2,4.6,6.5,7.7,5.2,2.9,7.7
"historical",1939,7.6,3.1,3.8,4.6,2.9,6.5,3,5.3,5.3,7.5,6.4,4.9,3.2,7.6
"historical",1940,5.8,4.4,6.5,4,2,6.3,2.5,6.5,3.4,5.8,5.4,6,3,6.5
"historical",1941,5.2,2.8,5.3,4,1.5,6.3,5.1,4.9,4.3,5.3,4.5,5.3,4.7,6.3
"historical",1942,4,1.7,5.5,4.7,2.7,6,5.1,4.8,4.8,6.9,6.1,5.9,5.3,6.9
"historical",1943,5.3,2.6,4,4.3,2.6,6,3.7,5.9,4.5,6.9,6.8,5.1,3,6.9
"historical",1944,5.7,2.4,5.5,3.9,2.3,5.9,2.5,4.8,5.3,8,6.6,5.5,3.8,8
"historical",1945,4.2,2.9,4.4,4.2,1.5,6.9,3.3,5.8,4,6.6,6.3,6.1,3,6.9
"historical",1946,4.7,3.2,5.8,4.1,3.1,5.9,2.6,5.4,4.7,5.7,5.7,6.1,5.4,6.1
"historical",1947,4.7,3.1,5.2,5,3.7,5.9,4.2,4.1,4.7,7.1,5.2,4.7,5.5,7.1
"historical",1948,5.7,1.9,4.9,5.8,0.6,5.4,3.3,4.5,6.2,5.9,7.4,6.7,4.1,7.4
"historical",1949,6.2,1.8,5.1,3.9,2.1,5.8,4.2,5.5,4.7,6.5,7.8,6.2,4.3,7.8
"historical",1950,5,3,4,6.8,3.6,6.6,3.6,6.2,5,6.3,5.7,5.5,5.2,6.8
"historical",1951,5.9,3.6,4.2,5.5,3.2,6.4,3.6,5.1,4.1,8.7,5.7,6.1,3.5,8.7
"historical",1952,5.7,4.6,5.4,4.7,4.4,5.2,4.9,4.4,6.4,5.7,5.2,5.8,3.2,6.4
"historical",1953,4.7,2.5,4.5,3.1,3.1,6.5,4.5,4.9,3.8,6.1,7.5,4.8,3.9,7.5
"historical",1954,4.9,3.1,5.9,3.3,3.4,5.4,5.4,4.3,5.1,6.4,4.9,5.7,3.1,6.4
"historical",1955,5.1,2.7,5.4,3.2,3.7,5.8,6.5,4.9,4.9,6.5,7.6,7.3,3.6,7.6
"historical",1956,4.7,4.2,4.7,4.9,1.5,7.9,3.1,5.3,3.9,5.8,6.7,5.1,3.8,7.9
"historical",1957,5.4,2.3,5.6,4.5,3.1,6.7,5.8,4.9,5,6.6,5.2,5.1,4.3,6.7
"historical",1958,4.8,3.4,5,6.4,1.9,6.5,2.2,4.3,5.5,6.2,5.9,5.1,3.5,6.5
"historical",1959,4.6,4.3,5.1,3.9,2.2,6.2,4.1,4.7,4.1,5.9,7,5.7,2.5,7
"historical",1960,5.8,2.4,4,4.7,1.8,4.9,3.3,6.3,5.7,6.7,6.7,7.6,3,7.6
"historical",1961,4.1,3.1,5.7,5.2,4.1,7,4.4,6.8,4.8,5.7,5.1,5.7,3.8,7
"historical",1962,5.3,5,4.4,4.3,2.7,5.1,3.1,6.5,4.7,5.4,5.5,5.7,5.4,6.5
"historical",1963,5.7,2.3,5,2.9,4,6.1,5.4,5.3,4.5,7.1,6.9,5.4,3.3,7.1
"historical",1964,4.1,3.4,4.7,5,2.1,4.9,3.8,5.7,4.2,7.3,6.1,5.9,3.6,7.3
"historical",1965,4.8,3.5,5.9,4.5,1.1,4.9,3,5.1,3.8,6,5.7,4.6,2.8,6
"historical",1966,5,4,4.5,5.1,2.6,7.1,5.8,4.2,5.4,6.9,6.7,6,3.2,7.1
"historical",1967,6.9,1.9,3.7,6.2,3.2,5.1,2.8,5.2,4.7,5.6,7.5,4.2,3,7.5
"historical",1968,5.5,4,3.9,6.8,3.4,5.8,4.4,3.5,4.2,6.7,7.8,4.9,5.1,7.8
"historical",1969,6.5,3.1,3.8,6,3.2,6.5,2.3,5.9,4.4,6.2,6.3,4.3,2.4,6.5
"historical",1970,3.6,3.4,5.3,5.6,1.9,5.7,5,4.7,4.3,5.8,6.5,4.4,3.8,6.5
"historical",1971,4.6,3.6,4.7,6.1,1.7,5.1,4.4,4.9,5.2,5.3,7.1,5.9,2.4,7.1
"historical",1972,6.1,3.7,4.9,4.2,2.5,7.6,3.5,5.2,3.3,6.3,6.1,5.2,4.8,7.6
"historical",1973,4.6,4.4,5,4.8,3,5.5,3.5,6.4,6.6,6,8,5.3,2.7,8
"historical",1974,5.6,3.8,4.4,5.7,1.5,5.3,6.2,5.7,6,7,6.6,5.9,3.9,7
"historical",1975,4.5,3.2,4.8,2.9,4.2,6.1,3.8,5.9,5.6,6.9,5.6,4.9,3.2,6.9
"historical",1976,5.1,2.7,5,5,2.9,5.9,4.6,5.7,5.1,5.3,6.5,5.5,1.9,6.5
"historical",1977,6.1,3.2,5.9,6.4,2.8,5.9,3.9,4.6,5.4,6.4,6.9,5.3,2.7,6.9
"historical",1978,5.9,3.7,4.7,5.4,2.2,5.1,3,4.7,5.4,6.9,7.8,4.6,2.4,7.8
"historical",1979,5,2.3,4.4,3.8,1.2,5.4,4.1,4.9,4.2,6.9,6.6,4.9,3.2,6.9
"historical",1980,5.8,4.2,4.4,5.5,2.7,6.6,4.7,6,4.8,7.5,7.2,5.6,3.6,7.5
"historical",1981,4.1,5.3,4.8,4.8,1.8,5.7,6.4,4.2,5.4,6.6,7.7,5.2,3.4,7.7
"historical",1982,4.9,3,5.4,5,2.3,6.2,3.6,4.7,6.1,7.4,6.2,5.4,5.2,7.4
"historical",1983,5.9,3.1,4.4,5,2.3,6,3.7,4.1,5.7,6.5,5.5,5.1,2.6,6.5
"historical",1984,4.6,3.3,5.1,6.2,1.8,6.3,2.3,3.7,4,5.9,6.7,7.2,4.1,7.2
"historical",1985,5.4,2.9,5.1,4.5,4.5,6.1,3.1,6,4.8,6.8,6.4,5.8,3.1,6.8
"historical",1986,4.6,3.2,5.1,5.6,2.2,5.3,4.1,6.3,4.5,5.7,6.7,4.9,4,6.7
"historical",1987,5,2.2,4.6,7.3,2.9,4.6,2.2,6.1,4.7,6.2,7.8,4.8,3.7,7.8
"historical",1988,5.5,2.7,5.4,6.1,3.7,5.4,2.4,5.8,5.6,6.6,7.6,6,2.1,7.6
"historical",1989,5.3,4,4.8,5.4,4.8,6.1,3,4.1,4.7,8.2,10.8,6.3,2.9,10.8
"historical",1990,5.9,4.2,6.2,4.5,2.5,6.2,3.7,4.5,4.9,8.3,7,5.1,3.5,8.3
"historical",1991,6.2,3.3,5.6,4.9,2.7,5.7,3.3,5.2,4.9,7.4,8.8,6.1,2.8,8.8
"historical",1992,7,2.6,4.5,4.5,3,5.4,3.4,5.3,5.1,5.2,5,5.6,4,7
"historical",1993,5.2,1.3,5.4,6.3,3.7,8.1,3.6,4.9,5.6,5.5,5.2,5.3,3.9,8.1
"historical",1994,5.4,4.3,6.5,6.1,3.5,7.1,3.8,5.8,5.1,7.2,7.1,6.2,4.7,7.2
"historical",1995,4.6,3.4,6.7,4.9,2.5,5.7,4.3,5.9,5.7,6.4,9,7.8,3.2,9
"historical",1996,6.4,3,4.4,5.6,5.3,4.6,3.3,4.6,6.5,7.5,7.9,5.9,3.6,7.9
"historical",1997,4.8,1.3,5.5,8.5,3.6,5.2,2.8,5.4,6.8,7.9,7.5,5.1,4.4,8.5
"historical",1998,5.8,2.8,6.4,5.5,4.3,6.1,5.7,5.8,5.1,7.3,7.8,7.2,3.6,7.8
"historical",1999,5.3,4.3,6.2,4.9,2.5,5.4,4.9,5.7,5.5,9.4,7.8,6.2,3.1,9.4
"historical",2000,6,3.7,6.1,6.7,4.8,6.8,3.1,6.9,5.9,7.6,8,6,3.9,8
"historical",2001,5.8,4.5,4.4,6.7,3.5,6.8,2.4,5.9,5.2,7.8,9.1,5.1,4.6,9.1
"historical",2002,6,5.8,5.7,5.4,3.4,7.3,4.6,6.1,6.2,7.3,7.5,7.8,4.2,7.8
"historical",2003,6.5,3.6,6.4,3.7,4.6,7.6,6.1,6,5.6,8.1,7.5,6.8,3.9,8.1
"historical",2004,7.7,2.4,5.5,6.1,5.1,6.1,4.1,4.7,5.8,8.5,7.2,6,4.3,8.5
"historical",2005,5.9,3.7,5.7,5.6,6,6.4,7.3,5,5,8.6,7.2,6.3,3.9,8.6
"historical",2006,7.5,4.9,5.6,4.3,5.2,6.4,4.7,5.8,4.8,8.7,8.9,5.3,6,8.9
"historical",2007,5.7,4.8,6.7,5.5,4.9,4.7,6.7,5.6,5.8,8.1,6.7,5.6,5.8,8.1
"historical",2008,6.5,4.2,6.3,5.9,3.3,6,6.5,5.2,5.2,6.9,7.8,7.1,6,7.8
"historical",2009,5.8,5,6.1,6.5,3.7,6,5.6,5.2,5.1,6.9,7.6,6,4.8,7.6
"historical",2010,5.4,4.5,5.8,7,6.3,5.5,4.5,5.4,6.8,8.2,8.7,5.7,4.8,8.7
"historical",2011,6.9,3.7,6.3,5.8,5.9,6.5,7.5,4.6,5.8,6.9,10.7,6.5,5.3,10.7
"historical",2012,5.9,3.6,4.9,6.8,5.9,7.1,3.9,5.5,5.6,8.3,7.7,7.9,5.8,8.3
"historical",2013,6.7,5.4,6.4,5.3,3.9,7.4,6.7,5.9,5.6,8,9.7,5.9,5.7,9.7
"historical",2014,7.3,4.7,6.1,4.2,3.9,6.3,5,5.6,6.5,9.1,7.8,5.1,5.2,9.1
"ssp126",2015,6.4,2.3,7.3,5.7,5,7.7,5.4,5,4.8,7.9,6.2,5.2,4.5,7.9
"ssp126",2016,6.3,2.6,7.2,6,4.8,5,7,5.6,6.4,7.7,9.2,6,5.6,9.2
"ssp126",2017,5.8,2.1,6.4,6.7,6.7,5.9,4.3,5.5,5.9,8.8,6.6,4,5.8,8.8
"ssp126",2018,6,3,7.5,5.6,3.4,5.1,4.5,3.3,5.4,6.7,5.8,5.9,3.8,7.5
"ssp126",2019,6.3,1.8,6.6,5.2,5.4,5.3,5,7.4,5.7,8,7.9,4.8,4.5,8
"ssp126",2020,6.5,2.7,5.9,7.2,5.4,6.9,5,5.2,5.8,8.1,5.3,5.9,4.7,8.1
"ssp126",2021,6.8,2.4,7.4,7.4,4.2,5.1,4.2,3.4,6.3,7.2,6.9,5.7,4,7.4
"ssp126",2022,6.4,3.8,6.7,5.2,4.3,6.3,4.3,4.6,6.8,7.9,10.6,4.5,3.6,10.6
"ssp126",2023,6.5,2,6.9,7.1,5.8,7.4,4.8,3.7,6.8,8.2,7.6,5,5.3,8.2
"ssp126",2024,7.4,3.9,7,6.2,5.9,6.1,4.7,5.4,5,7.3,8,6.2,5,8
"ssp126",2025,7.5,4.3,6.7,6,4.5,7.5,6.6,5.4,7,8.5,6.6,5.1,5.2,8.5
"ssp126",2026,6.1,6.1,9,7.9,4.3,7.4,5.9,5.7,6.3,7.9,8.9,4.4,4,9
"ssp126",2027,7,2.4,5.9,7.6,5.6,6.1,7.2,6.3,6.2,9.9,7.2,6.4,5.8,9.9
"ssp126",2028,6.5,5.5,7.8,7.7,7.6,7.2,5.5,4.9,6.3,8.2,6.6,6,7,8.2
"ssp126",2029,7.3,5.2,7,8,6.5,5.5,7.8,5.4,5.7,8,8.3,4.8,6.3,8.3
"ssp126",2030,7.2,2.5,6.6,7.4,4.8,7.2,6.5,5.4,7.2,9.6,7.7,5.7,5.3,9.6
"ssp126",2031,6.7,3.4,7.2,6.9,4.5,6.3,4.3,5.7,7.4,9.3,8.2,4.9,7.3,9.3
"ssp126",2032,7.2,5.7,7.8,7.3,3.5,5.8,5.7,3.8,6,8.3,6.1,4.5,5,8.3
"ssp126",2033,7.6,4.2,7.6,5.8,8.7,8.2,7,4.1,6.5,9.3,7.3,4.7,6.9,9.3
"ssp126",2034,7.9,5.8,7.1,6.1,6.2,6.9,5.9,5.8,6.5,8.8,8.5,5.7,8,8.8
"ssp126",2035,6.4,6.1,6.2,6.3,3.7,5.5,4.7,5.6,6.3,9.8,7.2,5,4.5,9.8
"ssp126",2036,8.4,1.5,8.1,9,4.1,7,4.2,4.7,6.6,8.3,9.5,4.1,5.9,9.5
"ssp126",2037,6.9,5.9,8.4,7.9,5.6,6.6,5,7.3,6.1,8.9,8.2,4.9,6.4,8.9
"ssp126",2038,6.9,4.2,8.5,6.4,7.6,9.5,6.3,4.1,8.3,8.9,7.7,6,6.9,9.5
"ssp126",2039,7.4,4.2,7.2,6.9,5.9,7.9,6.3,5.7,5.7,7.6,8.7,5.3,4.7,8.7
"ssp126",2040,7.8,5.7,7.5,7,8.1,5.5,5.4,5,5.3,9.7,8.8,6.6,7.1,9.7
"ssp126",2041,7.7,3.3,8,6.9,6.9,6.3,5.3,6.4,5.8,9.9,7.4,5.5,4.8,9.9
"ssp126",2042,8.1,3.9,9,7.4,6.1,4.4,7.8,5.8,6.3,8.5,9,5.7,9.1,9.1
"ssp126",2043,7,3.4,7.7,7.8,6.1,5.8,7.2,7,6.1,9.7,10.4,5,5.6,10.4
"ssp126",2044,8.7,4.3,8,8,6.7,7.2,7.4,5.3,5.8,9.6,7,5.5,6.8,9.6
"ssp126",2045,8.3,1.4,8.1,7.6,4.3,5.6,7.2,5,6.6,8.1,7.4,6.3,6.7,8.3
"ssp126",2046,7.3,7.1,7.9,7.6,5.8,6,7.1,5.8,6.8,10.9,8.6,6.9,7.8,10.9
"ssp126",2047,8.7,4.9,7.9,6.6,5.5,7.4,4.2,5.9,5.4,8.5,7.7,5.7,6.9,8.7
"ssp126",2048,7.2,1.7,8.5,9,4.5,7.3,5.6,6.1,6.9,8.4,9.2,8.2,6.5,9.2
"ssp126",2049,8.6,1.5,8,8,4.6,6.7,6.3,6.4,8.1,8.6,6.5,4.1,4.8,8.6
"ssp126",2050,9.2,1.9,7.4,7.6,5.7,5.4,4.9,6.2,6.4,9.8,6.6,4.3,6.2,9.8
"ssp126",2051,8.4,3.9,7.8,7.8,6.3,7.7,6.7,5.7,7.8,10.5,7.5,4.8,6.8,10.5
"ssp126",2052,8,5.7,7.9,7.9,6.3,6.1,6.5,6.1,5.8,8.7,8.7,5.3,5.9,8.7
"ssp126",2053,7.3,3.1,7.6,7.6,5.1,7.2,5.6,5.7,7.1,9.5,9.2,6.8,7.5,9.5
"ssp126",2054,8.9,3.6,7.3,7.7,4.9,6.1,6.2,5.5,6.8,9.8,6.2,5.1,6.7,9.8
"ssp126",2055,7.4,2.4,8.8,5.9,5.4,5.2,6.8,5,5.4,10.1,7.7,5.1,6.6,10.1
"ssp126",2056,7.4,2.4,8.3,6.5,5.8,7.1,9.1,7.1,7.3,9.3,9.9,9.2,5.8,9.9
"ssp126",2057,7.4,5.5,8.9,7.5,8,6.3,6.9,4.6,8,9.1,10,4.4,8.8,10
"ssp126",2058,7.5,4.3,7.3,8.7,5.1,7,7.2,4.8,7.7,9.8,6.6,6,6.2,9.8
"ssp126",2059,8.7,3.6,7.8,8.9,6.4,7.5,6.9,7.9,7,8.6,6.9,5,7.1,8.9
"ssp126",2060,7.8,6,8.2,6.5,7.9,6.7,5.7,6.4,7.5,9.6,8.2,3.9,6.9,9.6
"ssp126",2061,8.2,4.8,7.9,7.4,6.5,7.2,6.5,6.6,7.3,8.6,9.1,6,7.1,9.1
"ssp126",2062,7.9,2.6,8,6.8,7.3,5.8,6.9,6.3,6.3,9.6,8.6,5.5,6.2,9.6
"ssp126",2063,8.5,6.4,8.4,7.3,5.7,7.8,7,7.5,7.5,9.9,8.8,7,7.6,9.9
"ssp126",2064,9.2,2.8,8.2,7.3,7.1,6.8,7,6,6.6,9.5,8.9,6.8,6.1,9.5
"ssp126",2065,8.3,2.7,7.5,6.5,6.1,7.8,6,7.5,7.5,10.4,7,7.1,6.7,10.4
"ssp126",2066,7.8,2.2,7.7,7.4,6,6.6,6.1,5.5,6.4,10.3,6.2,6.8,8,10.3
"ssp126",2067,7.3,2.5,8.2,6.2,5.9,6.4,6.9,7.4,6.6,9.1,8.2,7.2,6.6,9.1
"ssp126",2068,8,2.8,7.9,7.6,7.8,7.4,6.1,5.7,6,9.6,7.6,5.7,7.8,9.6
"ssp126",2069,7.9,3.5,7.5,5.7,8.5,7.4,7.8,7.1,9,10.2,8.3,6.7,6.4,10.2
"ssp126",2070,8.3,1.4,8.8,9.2,8.1,6.5,5.9,5.7,7.3,8.2,8.1,5.6,6.2,9.2
"ssp126",2071,7.5,3.6,7.3,7.1,5.9,5.8,5.5,5.8,6.6,9.2,8.8,4.9,5.8,9.2
"ssp126",2072,6.9,1.9,7.8,7,6.1,6.9,5.8,6.2,7.6,9,7.1,6.6,7.5,9
"ssp126",2073,7.6,4.1,8.1,8.2,5.6,8.1,5.7,5.4,6.9,9.3,7.4,5.5,7.2,9.3
"ssp126",2074,6.9,5.1,8.1,5.9,8.4,5.6,5.7,5.2,6.4,9.1,9.2,4.9,7.3,9.2
